,name,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
14,1217.TW,1.0,0.7777787378544332,0.6666681067816462,0.6666681067816462,0.3333318932183573,0.3333318932183573,0.22222342231803793,0.22222342231803793,0.11111063107278696,0.0,1.0,0.8888883751998549,0.7777777660386462,0.5555563967167672,0.4444436837333967,0.22222020317015634,0.11110962588792361,0.11110962588792361,0.1111085790258457,0.22222145652899883,0.833331174934834,0.999998325095838,1.0,0.8333330109875661,0.3333337939571379,0.3333337939571379,1.5504937138643982e-06,0.1666685408068389,0.0,1.6765568062737657e-06,0.44444337574628534,1.0,0.7777776732861881,0.5555563307126619,0.555555362030475,0.33333190821583614,0.22222134430776563,0.22222134430776563,0.11111068933044876,0.22222142942301204
15,1218.TW,0.2608689883253632,0.08695688229664711,0.17391376459329422,0.2608689883253632,0.04347761186603449,0.04347761186603449,0.0,0.39130514105262293,0.2173913764593287,0.565217247081339,0.27586166073415797,0.13793148807315703,0.06896574403657851,0.13793148807315703,0.10344795834878795,0.0344835297243673,0.0,0.24137944642194675,0.24137944642194675,0.413793148807315,0.5,0.40000152587890625,0.40000152587890625,0.40000152587890625,0.2999992370605469,0.0,0.10000228881835938,0.20000076293945312,0.6000022888183594,1.0,0.3125002980235081,0.5,0.3749994039529838,0.3749994039529838,0.43749850988245953,0.0,0.12499821185895144,0.06249910592947572,0.6874997019764919,0.5624991059294757
16,1219.TW,1.0,1.0,1.0,0.5999983862117944,0.5999983862117944,0.40000161378820565,0.20000484136461694,0.20000484136461694,0.20000484136461694,0.0,0.5714307730482844,1.0,0.7142834399845981,0.42857227301627887,0.42857227301627887,0.28571677997739187,0.14286128701589718,0.14286128701589718,0.14286128701589718,0.0,0.6666657611806741,1.0,1.0,0.49999838709327094,0.49999838709327094,0.5000016208033458,0.33333773577573567,0.16667059992838773,0.33333773577573567,0.16666712663430872,0.4999986381586723,0.8333328793862194,1.0,0.8333326226925521,0.49999838280896114,0.3333344965772582,0.3333377473970174,0.1666706103455624,0.1666706103455624,0.0
17,1220.TW,1.0,1.0,0.7499975538878516,1.0,0.7499975538878516,0.5,0.2499975538878516,0.2499975538878516,0.0,0.0,0.7500035206025046,1.0,0.9999984265510165,0.7500035206025046,0.5000007104985542,0.25000281012101766,0.0,0.25000124857297124,0.24999980094577268,0.24999980094577268,0.49999821912402354,1.0,0.4999966734767014,1.0,0.7499975583547922,0.7500008882520888,0.25000231818107466,1.4269448058712442e-06,0.0,0.2500008860661751,0.5000004036642096,1.0,0.499999365817402,0.5000004036642096,0.6666669538626948,0.5000015937101381,0.3333329603934416,0.1666653681093493,0.16666440991750164,0.0
18,1225.TW,0.4285722139150323,0.4285722139150323,0.7142888556601292,1.0,0.7142888556601292,0.8571444278300646,0.14285557216993539,1.0,0.14285557216993539,0.0,0.2857149209620786,0.2857149209620786,0.571429841924143,0.8571392655141068,0.8571398396706513,1.0,0.0,0.8571392655141068,0.28571545114343166,0.5714311939111099,0.3333344044699018,0.6666691120492345,0.7500008935594025,1.0,0.7500008935594025,0.5000012889528023,0.6666694196408898,0.8333326485275734,0.0,0.41666696547547843,0.0,0.750000346669637,0.7499998861121497,0.874997059203821,1.0,0.12500173799850245,0.37500301889841126,0.874997059203821,0.7500008105766511,7.10350036570162e-07
19,1227.TW,1.0,0.5882317536159434,0.5882317536159434,0.8235272329944294,0.529409041243035,0.529409041243035,0.29411356186454896,0.17646813711873222,0.11765005463266931,0.05882271237290837,1.0,0.9473633866232234,0.47368290601261975,0.578945391645874,0.578944110729438,0.4210479411246979,0.31578544932857255,0.31578498131781174,0.052631305794129446,2.2896421825180369e-07,1.0,0.7142825216837281,0.7142825216837281,0.8571386934666947,0.7142822089090046,0.5714274559200092,0.28571107895312053,0.28571044881028484,0.21428838114366044,3.090885485335093e-07,0.9000031496639025,1.0,0.6500009999881797,0.650001993873424,0.7499994039787623,0.449999717882406,0.4999980268600055,0.29999652756868755,0.1500023118717806,0.09999884532027892
20,1229.TW,0.17857250088573196,0.10714199929141444,0.07142900035429278,0.3214290003542928,0.14285649946856083,0.07142900035429278,0.0,0.3214290003542928,0.3214290003542928,0.5,0.15151559437963158,0.06060553469825081,0.06060593349988608,0.15151533215541235,0.27272654578155553,0.0,0.09090776336096695,0.15151533215541235,0.1818176744893023,0.3636360883569516,0.25000134459096657,0.20833329745097373,0.04166801043985657,0.20833367128867053,0.25000010359618585,0.12500092644124905,0.0,0.041667840340760876,0.3333339028054567,0.375000360344508,0.25000008176776234,0.285714336302636,0.2857148063180297,0.249999774602788,0.35714219222690247,0.0714284430832528,0.10714272874918152,0.0,0.249999774602788,0.32142733444644733
21,1231.TW,0.5384610343223102,0.461538965677704,0.38461689703309787,0.23077275974388556,0.07692862245467325,0.23077275974388556,0.23077275974388556,0.0,0.0,0.0,0.5833342798310781,0.8333322311888622,0.749999798195077,0.3333335751019604,0.1666686681102476,0.41666967869487337,0.16666836154682585,0.4166665126113145,0.0,0.0,0.9090913918656867,1.0,0.7272748391225008,0.5454582863758333,0.5454586200421545,0.0,0.27272914318791663,0.45454259860659363,0.09090121366971005,0.18181346726071013,0.636363737874845,1.0,0.7272759585609663,0.6363644036812133,0.27273244043321654,0.27273210676825954,0.4545482552247364,0.18181678762488218,0.18181678762488218,6.470629472232758e-07
22,1232.TW,0.11110835025344912,0.0,0.22222025018103508,0.33333215010862105,0.33333215010862105,0.7777762001448281,0.7777762001448281,0.7777762001448281,1.0,0.7777762001448281,0.0,0.1250026799484516,0.25000008436699517,0.37500058674530123,0.37500058674530123,0.8749985888477028,0.8749985888477028,0.9999981760381615,1.0,0.9999981760381615,0.0,3.515616299409885e-06,0.14285764514968236,0.42857189828770714,0.2857152903252569,0.5714281100681546,0.8571413232225567,0.9999979297997612,1.0,0.9999979297997612,0.11110853039420121,0.0,0.11110934282093865,0.44444396104037764,0.2222214200444128,0.44444365289722043,0.6666661917383294,0.777777461158891,0.7777790713229678,1.0
23,1233.TW,1.0,1.0,0.4444483133841146,0.5555516866158854,0.0,0.1111120783460251,0.22221545157781009,0.22221545157781009,0.0,0.5555516866158854,1.000000000000007,0.727277224109713,0.7272765205658587,0.4545426358428628,0.36363431218954645,0.0,0.4545406855455454,0.09090342089796621,0.45454189612983953,0.3636350508458577,1.0,0.9000018120646018,0.700004667801096,0.5999942776551848,0.09999494253767693,0.0,0.1999994326954493,0.2999976099030732,0.2999989301295898,0.2000015565658657,1.0,0.5000031021543947,0.7500040850663154,0.33333513139942283,0.4166662045869316,3.8090391427658687e-06,0.0,0.16666349546711956,0.16666459882552687,1.772444505832027e-06
24,1234.TW,1.0,1.0,0.5999968125966291,0.7999904377898588,0.5999968125966291,0.19999362519325814,0.0,0.19999362519325814,0.0,1.0,1.0,0.454545163332142,0.5454565515035483,0.4545467069330016,0.3636405761003658,0.45454500205735826,0.09090798558716529,0.2727220996795552,0.0,0.454545163332142,0.399994107779861,1.0,0.599998438685418,0.5999943688308065,0.599998438685418,0.0,4.065189642687983e-06,0.0,4.065189642687983e-06,0.399994107779861,0.3333272123887525,0.999993765849382,0.8333365327827664,0.4999934912076185,0.6666603499580503,0.4999903772870766,0.1666668509865019,0.0,0.1666668509865019,0.3333272123887525
25,1235.TW,0.0,0.2727259432582656,0.2727259432582656,0.454548113483483,0.454548113483483,0.5454518865165312,0.8181851418543431,1.0,0.7272740567417486,0.8181851418543431,0.0,0.13043334459193545,0.26086788624664337,0.21739123902657553,0.21739123902657553,0.2608666891838709,0.3913035308358275,0.47825792821044644,0.6086936693327019,0.4782598945649923,0.31818153086093304,0.4999976055639479,0.0,0.5454535171911559,0.9090917960579077,0.6818136771686483,0.863637012546306,0.8636349787913105,0.999999202721888,1.0,1.3047559050960444e-06,0.23809825810683805,0.0,0.19048103874187206,0.33333771081291275,0.23809695487194915,0.2857183446960292,0.28571621409246717,0.4761930689304208,0.42857501505484663
26,1236.TW,0.17647329734907657,0.17647329734907657,0.23529465946981531,0.0,0.352941989204723,0.5882343459278232,1.0,0.9411763351325462,0.8823526702650923,0.8235290053976385,0.05405482726026278,0.1621632200896972,1.144722112655927e-07,0.0,0.1081085599534326,0.1621628403869675,1.0,0.32432456237404317,0.32432505220540087,0.40540528413438537,0.3000017660187524,0.15000050306127832,0.3499999621578027,0.0,0.24999986387762618,0.4500004264681081,1.0,0.7000002888162058,0.8999996930494767,0.8499995395742133,0.07692345147492397,0.2051285366749358,0.051281357665549976,0.0,0.025640786410880523,0.12820532319136113,1.0,0.30769181391137224,0.35897450748930204,0.3076917612912027
27,1256.TW,0.15000031581008422,0.25,0.75,1.0,0.700000157905043,0.7249996841899158,0.6000004737151272,0.4000003158100842,0.15000031581008422,0.200000157905043,0.10000034579338468,0.5749999248456916,1.0,0.9500001109537166,0.900000170320773,0.6999997610634257,0.5500005465651476,0.3750003627011722,0.15000033160774429,0.27500015580316806,0.17499999890294404,0.2999997213091845,0.37499991242862585,1.0,0.8000000455145209,0.799999582064558,0.600000322145041,0.37500009146337376,0.0,0.14999986176401237,0.10526350316646038,0.21052632268460592,0.2894738575306306,0.9473683969422559,1.0,0.736841733896398,0.5789478465975542,0.3157898239080055,0.18421083633930202,0.15789491292784774
28,1301.TW,1.0,0.9705870272589117,0.911763363621013,0.8235290090863039,0.47058702725891166,0.5,0.41176564546529093,0.3823526727242026,0.35293969998311425,0.11764732727579741,1.0,0.8529418415140064,0.8235295129940923,0.7352952215643107,0.4999986596174608,0.3529415653876562,0.2647072658444216,0.35294177123392956,0.2352949012540826,0.058823037945515466,1.0,0.8750000334269963,0.8749989518972647,0.8125018077032813,0.4999997701966521,0.40625047904416434,0.3437509604623088,0.34375158834048847,0.2812507341116799,0.1250010499146761,0.941174595956312,1.0,0.9705854463343719,0.91176473451916,0.6176457443069054,0.411766160436823,0.44117705720677947,0.41176636514257225,0.38235118207211016,0.20588166649614692
29,1303.TW,1.0,0.9433965157425401,0.8867930314850803,0.792453160848618,0.6415098059546942,0.6792461923336983,0.4905664510607721,0.6415098059546942,0.4150944085101287,0.3207545378736647,1.0,0.9375003179395112,0.8958336607461614,0.8124997382658865,0.6250000850838724,0.5625006354448789,0.5416663483282882,0.5208333736658233,0.39583276307149795,0.1874991068851397,0.9999998204225697,1.0,0.9591837076187595,0.8571426867235843,0.734693998958166,0.6938779331344609,0.5714288382167911,0.4897959405636012,0.4897958629382835,0.30612189777305154,1.0,0.9791671606084886,0.9375005028850758,0.8750004004867389,0.6666669286492013,0.5625006328963398,0.5833331922137344,0.4375004818440118,0.458333426277747,0.2708327946940088
30,1304.TW,1.0,0.8333333333333321,1.0,0.8888874453250182,0.7777770559958412,0.6111103893291769,0.38888961067082306,0.38888961067082306,0.27777705599584124,0.11111255467498182,1.0,0.9411746395572536,1.0,0.9411740482849638,0.823530118539594,0.7058822248025329,0.41176508395693645,0.4705876154187685,0.2352940705744757,0.1764710182304654,0.6470610625895468,0.8235305398613733,0.8823537164083106,1.0,0.882353678554086,0.7058830500254132,0.35294296157426785,0.35294296157426785,0.3529417929680676,0.11764861090049905,0.5500018821569483,1.0,0.8000017477846448,0.9500002898869262,0.8500009256216003,0.7000008944437823,0.5500013644337258,0.35000071463530347,0.3499997185761501,0.2500008529637405
31,1305.TW,1.0,0.9142848254007756,0.7999997777787655,0.7714276825436333,0.599999555557531,0.599999555557531,0.4857133968293468,0.514285492064479,0.3714283492073367,0.25714219047915243,0.9655178186653881,1.0,0.8965520528505984,0.8275862958476683,0.7241383368598111,0.6206903873555234,0.7241383129143415,0.5172411176964058,0.3793109402588488,0.2413794403691032,0.9642862805502617,0.9999999974083646,1.0,0.9642862334655344,0.785714762483174,0.7500010151846226,0.6071432771191674,0.6071432963656989,0.5000006751164143,0.35714293699148314,0.6551726535513556,1.0,0.8965520528505984,0.8275862958476683,0.6896548100836863,0.5517246492153163,0.5517246255569646,0.3448274301096088,0.31034520222337036,0.20689722911648722
32,1307.TW,0.7272700837116588,0.5454561976802026,0.8181824790720782,0.8181824790720782,0.0,0.5454561976802026,0.0,0.5454561976802026,0.8181824790720782,1.0,0.6153838663660807,0.4615380121263044,0.4615380181399402,0.38461599423678905,0.07692186859689087,0.23076900606315576,0.23076885018748783,0.0,0.8461540064299129,1.0,0.7777790406947673,0.7777806458824443,0.7777806544722878,0.7777806544722878,0.0,0.11110989370885704,0.0,2.2096109120184337e-07,0.7777806544722878,0.888888930551154,0.9999987760712656,0.583333594442415,0.8333328045762727,0.7500007963205846,0.5000014182772432,0.0,0.5833334262064156,0.0,0.5000015926411621,0.7499997448939908
33,1308.TW,0.9473696105988125,0.8947371665269479,1.0,0.8421067771257604,0.7894722783832187,0.6315790555089826,0.3157905550898299,0.5263141673652534,0.3157905550898299,0.10526283347304854,1.0,0.9374990566192984,0.9999995026880448,0.8750005535440728,0.8124995380443814,0.8749999820760834,0.5625006339956968,0.31249792052036085,0.25000084908995035,0.06250088599992054,0.8333338822267216,0.9444460156186061,1.0,0.9444464565905868,0.8888877468346479,0.6666676487343004,0.3333327894523208,0.2777762817826641,0.38888972253734977,0.11111091497554426,0.6842103885805351,1.0,0.8947374703553308,0.9473695491639624,0.7894732377297942,0.7368415673769384,0.5789473079659331,0.31578731628018986,0.42105268397089546,0.2631575808307218
34,1309.TW,1.0,0.9285706871029866,0.9642839594770685,0.749998788934878,0.6071415472152761,0.6428562036637828,0.3928563766730857,0.42856964904716754,0.35714310429900387,0.1071418932338819,1.0,0.9999994913633987,0.9999989851468669,0.9230755807720818,0.769230751066889,0.6923068765056808,0.5769230000406456,0.3846147529015056,0.461539158781477,0.3076913386852915,0.6923082388242516,1.0,0.9615385211994685,0.8461540984937095,0.7307686952146675,0.7307682167220282,0.4615388849466253,0.3846149584016718,0.46153938816819284,0.1538446533604727,0.5517246144115671,1.0,0.9655172976096367,0.9310337187883686,0.7241380234967245,0.6206895286271941,0.5862063861477296,0.3448275588535701,0.379310709559622,0.37930978319121955
35,1310.TW,1.0,0.8461533947107789,0.6923067894215578,0.6153849539669132,0.3846150460330833,0.46153834867769206,0.3846150460330833,0.46153834867769206,0.3076917433884745,0.15384660528921756,1.0,0.8124993294479061,0.6249998509884236,0.562499627471059,0.3750001490115764,0.3750001490115764,0.3750001490115764,0.3124999254942118,0.3124999254942118,0.12499925494211794,1.0,0.8333328035146081,0.5833335982426995,0.6666671964853954,0.5,0.3333343929707908,0.3333343929707908,0.4166664017573041,0.4166664017573041,0.25000079472809134,0.9230780516862431,1.0,0.8461546361803727,0.6923078051686247,0.5384624413489973,0.23076877932550488,0.38461561033724934,0.30769219483137533,0.30769219483137533,0.153846831011748
36,1312.TW,1.0,0.7142859089131797,0.5000006811961271,0.42857181782635934,0.35714295445658806,0.35714295445658806,0.14285772673953545,0.2142852277170526,0.14285772673953545,0.07142886336976773,1.0,0.8571422732604645,0.6428570455434119,0.3571429544565916,0.3571429544565916,0.3571429544565916,0.2857140910868239,0.14285636434728488,0.14285636434728488,0.07142750097751716,1.0,0.8461533947107789,0.5384616513223044,0.46153834867769206,0.46153834867769206,0.3846150460330833,0.15384660528921756,0.15384660528921756,0.15384660528921756,0.07692330264460878,0.8571436356527151,1.0,0.7857147722829474,0.5000006811961271,0.5000006811961271,0.28571409108682033,0.35714295445658806,0.14285772673953545,0.14285772673953545,0.14285772673953545
37,1312A.TW,1.0,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,1.0,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,0.6666709052299495,1.0,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,1.0,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125,0.8000030517578125
38,1313.TW,1.0,0.916666733889997,0.8333334677799922,0.6250003025049828,0.5833336694499813,0.5833336694499813,0.37499969749501716,0.249998991650056,0.29166643138501236,0.12499989916500631,0.9545448006668007,1.0,0.9090901844629009,0.7727272549513984,0.5909086403667629,0.5454547919448345,0.5454542491018177,0.27272667642353987,0.318182035373475,0.22727271103122781,0.8999990829945901,1.0,0.9499993836641192,0.7499999265547377,0.6499997981309864,0.5999996002765258,0.3999991792464037,0.1999991784950339,0.29999931630300125,0.14999979170787192,0.7142850515966082,1.0,0.9523803690540404,0.809523962155998,0.5714289933232326,0.47619053897692787,0.5238091993404712,0.23809459084580453,0.19047603591957873,0.1904761467382663
39,1314.TW,1.0,0.8333333333333357,0.5416676600783603,0.437500496705848,0.41666666666666785,0.3958328366274877,0.2916656732549754,0.2083323399216397,0.1458328366274877,0.04166567325497539,0.918367386658673,1.0,0.7142848801678454,0.5102043199520416,0.4081630667066314,0.4489784002397812,0.551019653485195,0.18367192031171342,0.1428565867785636,0.06122397343723662,0.8250005960470155,1.0,0.6750017881410457,0.5500011920940295,0.45000119209403167,0.5,0.29999999999999716,0.22500059604701406,0.17499940395298097,0.025000596047014767,0.6078429539262444,1.0,0.7647057723557467,0.5294115447114933,0.4117653658655165,0.39215704607375557,0.4117653658655165,0.23529422764425334,0.15686281842950223,0.11764617884597683
40,1315.TW,0.3333878663939913,0.3333878663939913,0.0,0.6666939331969957,0.3333878663939913,0.3333878663939913,1.0,1.0,0.6666939331969957,0.3333878663939913,0.20000417944271476,0.20000417944271476,0.1999792930068338,0.0,9.038966197749687e-06,1.0,0.19998610151034768,0.19998610151034768,0.7999957702707832,9.038966197749687e-06,0.25000931985269403,0.5000264615850938,0.24997834091266213,0.5000151784045954,0.5000264615850938,0.25000931985269403,0.5000039265658529,1.0,0.7500132307925469,0.5000264615850938,0.5714334798200014,0.5714334798200014,0.2857076774890288,0.2857189567416043,0.2857254041829975,0.1428604673000251,0.285712527209526,0.571420566978091,1.0,0.42857944200150655
41,1316.TW,0.0,0.17460312013954127,0.14285717169083112,0.05820097276790781,0.11640214737163346,0.3015873176060173,0.248677268967622,0.4497354134263609,0.48148136187507107,0.5238095622544414,0.0,0.17460312013954127,0.2592593190624648,0.19576722032922667,0.19047609436389634,0.3015873176060173,0.46031746352120373,0.4497354134263609,0.671957658074785,0.6243385335659022,0.0,0.21387288590239995,0.26589587728228614,0.15028893576777191,0.18497115052377122,0.30057809203828545,0.3815028187968006,0.45086702780605736,0.6589596548338281,0.6820809108350858,0.0,0.19021729158769052,0.3260868596219364,0.3043478531287618,0.1684782850945159,0.2608696328219047,0.47282603456302397,0.43478251404933355,0.652173822904127,0.6739130367178094
42,1319.TW,0.15178536847805546,0.0,0.10714253019743403,0.2857145875100624,0.10714253019743403,0.2857145875100624,0.6517857205731268,0.6339288669369356,0.7767858085968946,0.6964285588537482,0.14406811129415065,0.13559378870855898,0.0,0.3135601717827532,0.22033943847003545,0.21186489032051004,0.8728816510430724,0.6610173195973426,0.8728815583597198,0.7881358747101777,0.14285712475747836,0.0,0.09183676670598473,0.3367354629503261,0.25510187884900937,0.19387818831957482,0.47959239993871705,0.6836740174947948,0.8979593997663606,0.9285720161633719,0.0,0.25000026313185586,3.9284969943764736e-08,0.21875050028017462,0.3333329951213191,0.11458384526610921,0.35416712174446197,0.5520831505563546,0.7916666295869295,1.0
43,1321.TW,0.6666666666666714,0.6666666666666714,0.5833333333333357,1.0,0.5833333333333357,0.5,0.4166666666666714,0.25,0.3333333333333357,0.3333333333333357,0.7142899979508641,0.6428566878891928,0.7142885660067293,0.7857181051247792,1.0,0.5714259674535072,0.7857190471986968,0.357143568281586,0.285711688915697,0.285711688915697,1.0,1.0,0.9230709197592049,0.9230727122636111,0.6923058797503785,0.8461477082782878,0.846152033177404,0.6923056059740418,0.6153854560674432,0.6153854560674432,0.9166634775843079,0.9166634775843079,1.0,0.499998228872073,0.9166618092911207,0.41666279499303727,0.49999931739586856,0.4166641566783653,0.16667031641529917,0.16667031641529917
44,1323.TW,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.6666670741986422,1.0,0.3333335370993211,0.3333268629349959,0.3333268629349959,0.3333335370993211,0.3333335370993211,0.3333268629349959,0.0,0.0,0.6666670864546234,1.0,0.6666731192103725,0.6666664557586728,0.6666664557586728,0.6666731192103725,0.6666731192103725,0.6666664557586728,0.0,0.33332687007680306,0.49998639733496475,1.0,0.4999954609288011,0.4999854497793308,0.0,0.4999954609288011,0.4999954609288011,0.4999854497793308,0.0,0.0
45,1324.TW,1.0,0.7727271126698554,0.9090915493205713,0.8181830986411445,0.6363644366507142,0.6363644366507142,0.4545457746602857,0.4545457746602857,0.363637323980857,0.1818186619904285,0.9500002926048339,0.8999993045550063,0.949999582211845,1.0,0.7500006613850658,0.8000017713961434,0.8000003023032427,0.3999990857689859,0.40000030051470503,0.3500015870540949,0.9523794724513,0.9047613479694991,0.9523788075858075,1.0000000000000018,0.8095238703455347,0.8095238703455347,0.33333288352710433,0.4285711692484231,0.4761905435331908,0.3333344684422226,0.7826085867314685,1.0,0.9130440870137306,0.9565227355056471,0.8695662968233151,0.7826094362453979,0.826087425770563,0.30434796543027076,0.47826272174573425,0.3913062833276424
46,1325.TW,1.0,0.9206350087835737,0.9365077602106329,0.6825400351342896,0.4761905643391291,0.8095232806319004,0.4285723100579464,0.5555555555555571,0.36508007026857925,0.17460335090047963,1.0,0.7283947689969015,0.8271604797981595,0.604938172672048,0.4444451194960841,0.753086697740132,0.5185189683296745,0.6913584525398218,0.38271682648968053,0.16049448075435535,1.0,0.8985501325427148,0.8985501220271761,0.6231877944195041,0.4492753348031666,0.49275388357355254,0.4927540542226403,0.5652177299381247,0.4057967024038547,0.2318842325407271,1.0,0.8205125750762328,0.8461541893903366,0.6794871533368863,0.5769236603489709,0.4102564041458816,0.6538466061971722,0.5256413607775645,0.4999998153190912,0.17948690732322703
47,1326.TW,1.0,0.9354844821466699,0.774193792858668,0.5806447130924433,0.5161279321359942,0.4516136773857795,0.3548385059511112,0.7096782750053379,0.3548385059511112,0.22580620714133204,1.0,0.8965516460225089,0.8620678958876802,0.7241379156855849,0.44827570077073986,0.37931094361226414,0.3103452787773442,0.5517247974807624,0.3103452787773442,0.17241301348792604,1.0,0.9999996591142377,0.8888885698181781,0.6666657022493716,0.5925909296502603,0.40740675872398313,0.3333339160567874,0.4444446853660011,0.3333339160567874,0.2592588036398382,0.9032263290240472,1.0,0.9354834277015982,0.7741933408778721,0.5483862596121618,0.419355676259233,0.35483940630521005,0.4838708576857016,0.41935579874654394,0.29032238600565563
48,1337.TW,0.48648617300688457,0.48648617300688457,1.0,0.9459459807770116,0.7027022498988345,0.45945980777012707,0.13513440368273066,0.3513517693241539,0.3513517693241539,0.32432411533792305,0.3673467600359661,0.2040815333533157,0.6122455731974572,0.9999999999999982,0.6938781865387842,0.3265304533653026,0.2857141466946391,0.1224489200119887,0.04081630667066172,0.2040815333533157,0.0,0.5714290579970118,0.6428569806676627,1.0,0.5238100644411219,0.5714290579970118,0.2380949677794355,0.30952402577644733,0.3571430193323373,0.28571396133532545,0.0,0.4166667328940612,0.6000003178914906,1.0,0.7333335452609937,0.48333334657881366,0.4333337836796112,0.2166668918398056,0.40000047683723494,0.35000011920930874
49,1338.TW,0.9800001549174677,0.9800001549174677,1.0,1.0,0.8599995352475975,0.6599995352475965,0.42000139425720917,0.40000000000000036,0.29999922541266066,0.12000061966987019,0.7419354869367094,0.7258066933925473,1.0,0.8709684198759664,0.709677142618288,0.5806443247430408,0.4677425532246424,0.2741931942367053,0.20967615770068093,0.14516111605029636,0.9038460241443698,0.9999998560422831,1.0,1.0,0.8846146641917727,0.7307679365709792,0.42307715187286554,0.4423074592453542,0.4423067124596649,0.21153826452582614,0.703704141822044,0.9259255768261063,0.7962967805078058,1.0,0.9444443377065674,0.7962957627968432,0.6666679918881613,0.40740854257517256,0.3703699697374834,0.2777776224329198
50,1339.TW,0.0,0.010309240018888666,0.05154661322420129,0.4123716664043293,0.3505154000314805,0.47422710651765954,0.6804127331549443,0.7835051333438274,1.0,0.8969067735515983,0.0,0.00925993099145117,0.018519141128411576,0.4444451435984149,0.37037010814996396,0.4166670195165949,0.6666674602801601,0.722222516519496,0.9074078355957171,1.0,0.023255334890897927,0.0,0.06976741021301791,0.17441913872760217,0.3953488129153069,0.4651168703120998,0.6162801489283547,0.8720934383058419,0.9767450264669906,1.0000000000000009,0.05172392236280743,0.0,0.03448298781682624,0.12069016852587122,0.36206854071825845,0.3103450888231096,0.4655178693930484,0.7068965514451975,0.750000166003236,1.0000000000000009
51,1340.TW,1.0,0.7777768358768213,1.0,0.7777768358768213,0.6666652538152285,0.6666652538152285,0.5555557910307947,0.333332626907616,0.333332626907616,0.11110946278443379,1.0,0.8750017881410486,0.7500011920940324,0.7500011920940324,0.6250005960470162,0.5,0.5,0.2500011920940324,0.1250005960470162,0.0,0.3000011444091797,1.0,0.6000003814697266,0.8999996185302734,0.8000011444091797,0.8000011444091797,0.7000007629394531,0.6000003814697266,0.5,0.3000011444091797,0.0,1.0,0.7777768358768213,1.0,0.8888884179384107,0.7777768358768213,0.7777768358768213,0.5555557910307947,0.44444420896920533,0.333332626907616
52,1341.TW,0.19999918687948082,0.0,0.19999918687948082,1.0,0.6000016262410242,0.6000016262410242,0.6000016262410242,0.8999983737589687,0.5,0.8999983737589687,0.0,6.217984136469568e-07,0.0,1.0,0.4000001138620064,0.2000002490316568,0.1600008864167357,0.2799995184291433,0.28000076216667935,0.3599997663546439,0.22222172029506737,0.0,0.22222172029506737,1.17856117753945e-07,0.4444462328765013,0.6666696782295531,0.6666696782295531,0.6666669645094458,0.22222350712110028,0.4444435279958867,0.18181710463878886,0.18181851781591263,0.18181710463878886,0.0,1.0,0.6363627750542733,0.5454552027686361,0.5454529824591319,0.8181819830432886,0.36363437721857395
53,1342.TW,0.02380974089484944,0.0,0.0,0.02380974089484944,0.45238093264592294,0.7142855958755367,0.7380949223347644,0.7619042487939929,0.9047618652918459,0.8809521243969964,0.022222423228334343,0.044444612826976204,0.0,0.06666666245203245,0.5111110264206058,0.6888886275766097,0.8666662448222429,0.7111105807887572,0.999999933530618,0.8888882803021305,0.0,0.04878074202990046,0.07317087095304498,0.07317079514458857,0.43902447445541615,0.6097560856892699,0.7073169203037342,0.7804872155006928,0.9268291322980726,0.9512189313342345,0.0,0.06666682135729474,0.06666682135729474,0.08888887871906714,0.4000002436595489,0.5777779030424481,0.866666581386033,0.7999997471204017,0.8666667999161595,0.9777775011930432
54,1402.TW,0.0,0.1999999999999993,0.3200003166360581,0.4400006332721169,0.23999905009182498,0.039999050091825694,0.23999905009182498,1.0,0.4400006332721169,0.3999999999999986,0.0,0.16666716666089343,0.2916674214907893,0.41666767632068513,0.3750001608594289,0.20833299468954536,0.41666620163530865,1.0,0.6250026601299936,0.5416661289014151,0.0,0.45454606952043264,0.6818197839322089,0.8636378339555115,0.8181823061485822,0.6363633018976493,0.6363631115776052,0.8636375937144791,0.9090935020980417,0.9090921359374242,0.0,0.3461522071097143,0.5769224170888343,0.6923070371103108,0.6923056822657863,0.499998486274535,0.42307508826701223,0.6153835931077261,1.0,0.6538449943654712
